271.165,-87.3198
271.17,-84.2916
271.175,-78.8448
271.18,-74.6727
271.185,-71.1382
271.19,-67.4988
271.195,-65.2727
271.2,-63.329
271.205,-59.4958
271.21,-54.9624
271.215,-51.0204
271.22,-46.0389
271.225,-40.0694
271.23,-35.4975
271.235,-31.4552
271.24,-25.5932
271.245,-18.8809
271.25,-11.9614
271.255,-3.52632
271.26,5.8399
271.265,15.5858
271.27,26.4747
271.275,38.2919
271.28,50.5158
271.285,64.1537
271.29,79.1994
271.295,93.0341
271.3,104.932
271.305,115.499
271.31,124.36
271.315,131.638
271.32,138.243
271.325,142.711
271.33,142.481
271.335,137.828
271.34,129.378
271.345,116.156
271.35,98.765
271.355,79.5258
271.36,59.0692
271.365,37.7281
271.37,17.6166
271.375,-0.962545
271.38,-18.7292
271.385,-33.8523
271.39,-45.0904
271.395,-53.7967
271.4,-60.5193
271.405,-64.7564
271.41,-68.1614
271.415,-71.9384
271.42,-74.8116
271.425,-76.3081
271.43,-76.9193
271.435,-75.9194
271.44,-73.7086
271.445,-72.0996
271.45,-70.8413
271.455,-68.9219
271.46,-67.7644
271.465,-67.5322
271.47,-65.8585
271.475,-63.1177
271.48,-61.6395
271.485,-61.0941
271.49,-60.9291
271.495,-62.0296
271.5,-62.9828
271.505,-61.7148
271.51,-59.8238
271.515,-58.8864
271.52,-57.8176
271.525,-56.6544
271.53,-56.7942
271.535,-56.9057
271.54,-55.8617
271.545,-55.9782
271.55,-57.447
271.555,-57.8508
271.56,-57.4534
271.565,-56.521
271.57,-52.9702
271.575,-47.3775
271.58,-42.5857
271.585,-38.4395
271.59,-33.517
271.595,-28.1513
271.6,-22.4149
271.605,-16.6607
271.61,-12.5872
271.615,-9.61998
271.62,-5.00361
271.625,0.370874
271.63,2.85458
271.635,1.56319
271.64,-4.95779
271.645,-17.6443
271.65,-32.1657
271.655,-44.0908
271.66,-53.2456
271.665,-60.2203
271.67,-64.2832
271.675,-66.4941
271.68,-68.7269
271.685,-70.2161
271.69,-71.4126
271.695,-75.2504
271.7,-79.6849
271.705,-78.4767
271.71,-68.6656
271.715,-43.2348
271.72,10.6288
271.725,95.1591
271.73,191.588
271.735,268.779
271.74,296.464
271.745,260.654
271.75,179.964
271.755,88.7479
271.76,11.8274
271.765,-40.7554
271.77,-68.6678
271.775,-78.6989
271.78,-79.5023
271.785,-75.9979
271.79,-71.1749
271.795,-67.5074
271.8,-64.4795
271.805,-60.867
271.81,-57.989
271.815,-55.4962
271.82,-50.6304
271.825,-43.828
271.83,-37.6013
271.835,-32.087
271.84,-26.792
271.845,-22.6022
271.85,-17.4969
271.855,-9.54479
271.86,-1.14891
271.865,6.87779
271.87,16.603
271.875,27.6161
271.88,38.0914
271.885,49.0482
271.89,61.2755
271.895,73.2019
271.9,85.9581
271.905,100.845
271.91,115.353
271.915,128.048
271.92,139.991
271.925,150.132
271.93,156.129
271.935,158.92
271.94,159.46
271.945,155.612
271.95,147.27
271.955,136.336
271.96,122.272
271.965,104.903
271.97,86.3364
271.975,66.7919
271.98,45.9976
271.985,26.4325
271.99,9.24834
271.995,-6.53431
272,-20.0576
272.005,-29.9856
272.01,-37.7269
272.015,-44.0425
272.02,-47.3233
272.025,-48.4655
272.03,-49.1741
272.035,-48.3664
272.04,-46.1063
272.045,-45.2085
272.05,-44.6252
272.055,-41.8467
272.06,-39.6408
272.065,-39.5512
272.07,-38.7883
272.075,-37.6549
272.08,-38.301
272.085,-39.8898
272.09,-40.3231
272.095,-39.8355
272.1,-38.4663
272.105,-36.0598
272.11,-34.6805
272.115,-34.6406
272.12,-33.9077
272.125,-32.6364
272.13,-32.451
272.135,-32.9116
272.14,-33.6358
272.145,-35.7997
272.15,-39.04
272.155,-41.7421
272.16,-44.5366
272.165,-47.2114
272.17,-46.3818
272.175,-41.1366
272.18,-34.2706
272.185,-27.0516
272.19,-19.5926
272.195,-13.378
272.2,-7.53131
272.205,-1.26207
272.21,3.36501
272.215,6.86503
272.22,11.8825
272.225,18.2943
272.23,22.7552
272.235,23.5298
272.24,20.1063
272.245,10.6268
272.25,-3.13107
272.255,-17.1424
272.26,-29.7404
272.265,-40.0967
272.27,-46.699
272.275,-49.8724
272.28,-51.7455
272.285,-52.8815
272.29,-53.5784
272.295,-56.1087
272.3,-61.0732
272.305,-65.6328
272.31,-65.6626
272.315,-56.8134
272.32,-30.9566
272.325,21.8593
272.33,103.3
272.335,197.846
272.34,273.994
272.345,300.3
272.35,264.73
272.355,185.492
272.36,93.7409
272.365,15.1395
272.37,-37.2438
272.375,-63.9977
272.38,-73.203
272.385,-72.0384
272.39,-66.4038
272.395,-61.3482
272.4,-58.0485
272.405,-54.9305
272.41,-51.8694
272.415,-48.7157
272.42,-44.0062
272.425,-38.0805
272.43,-32.4625
272.435,-26.676
272.44,-19.9665
272.445,-13.0443
272.45,-5.88509
272.455,2.65004
272.46,12.1637
272.465,21.8739
272.47,31.8466
272.475,41.3882
272.48,50.5719
272.485,60.9343
272.49,72.8162
272.495,84.7517
272.5,96.7011
272.505,109.634
272.51,122.861
272.515,135.681
272.52,148.495
272.525,160.124
272.53,168.253
272.535,173.217
272.54,175.911
272.545,175.449
272.55,171.815
272.555,165.329
272.56,154.711
272.565,139.471
272.57,121.207
272.575,101.169
272.58,79.5163
272.585,57.479
272.59,36.312
272.595,16.2411
272.6,-1.73956
272.605,-16.3893
272.61,-28.3965
272.615,-38.4006
272.62,-45.5258
272.625,-50.3689
272.63,-54.4385
272.635,-57.4223
272.64,-59.3855
272.645,-61.5271
272.65,-63.4457
272.655,-64.2859
272.66,-64.8954
272.665,-65.227
272.67,-63.8781
272.675,-61.3285
272.68,-59.179
272.685,-57.5407
272.69,-56.2583
272.695,-56.0151
272.7,-56.3484
272.705,-55.9304
272.71,-54.931
272.715,-54.0249
272.72,-52.509
272.725,-50.1564
272.73,-48.1664
272.735,-46.423
272.74,-44.5127
272.745,-43.6511
272.75,-43.6991
272.755,-43.2289
272.76,-42.945
272.765,-43.5536
272.77,-42.831
272.775,-39.8424
272.78,-36.3858
272.785,-32.7376
272.79,-28.3117
272.795,-23.3111
272.8,-17.3854
272.805,-10.9893
272.81,-5.692
272.815,-1.37713
272.82,3.8909
272.825,9.89774
272.83,13.8653
272.835,14.6882
272.84,11.0449
272.845,0.960601
272.85,-12.9621
272.855,-25.4636
272.86,-35.3615
272.865,-43.5469
272.87,-48.9196
272.875,-52.3518
272.88,-56.2654
272.885,-60.0908
272.89,-62.8809
272.895,-66.3277
272.9,-70.2051
272.905,-70.7057
272.91,-65.71
272.915,-50.9888
272.92,-13.0978
272.925,57.7864
272.93,151.429
272.935,239.393
272.94,289.618
272.945,279.183
272.95,215.051
272.955,127.932
272.96,46.2414
272.965,-13.8995
272.97,-47.2357
272.975,-58.8838
272.98,-58.5449
272.985,-52.2805
272.99,-43.81
272.995,-37.8072
273,-35.4778
273.005,-34.4196
273.01,-34.2888
273.015,-34.9799
273.02,-33.6823
273.025,-29.9171
273.03,-25.8496
273.035,-20.9684
273.04,-14.6267
273.045,-8.6818
273.05,-2.73094
273.055,5.24713
273.06,13.8082
273.065,21.3244
273.07,29.4344
273.075,38.4492
273.08,46.7155
273.085,55.4393
273.09,66.352
273.095,78.4806
273.1,91.5557
273.105,106.144
273.11,120.419
273.115,132.683
273.12,143.963
273.125,153.714
273.13,159.832
273.135,163.41
273.14,165.477
273.145,164.095
273.15,158.706
273.155,150.218
273.16,137.184
273.165,119.489
273.17,100.545
273.175,81.8115
273.18,62.2935
273.185,43.3168
273.19,26.5541
273.195,11.2459
273.2,-2.16997
273.205,-11.9708
273.21,-19.3893
273.215,-25.6395
273.22,-29.1276
273.225,-30.4164
273.23,-31.9993
273.235,-32.9401
273.24,-32.0223
273.245,-31.0842
273.25,-30.3138
273.255,-28.0373
273.26,-25.4732
273.265,-23.9452
273.27,-21.9932
273.275,-18.9915
273.28,-16.4317
273.285,-14.0759
273.29,-11.2265
273.295,-9.06035
273.3,-7.13817
273.305,-4.15257
273.31,-1.74373
273.315,-1.06554
273.32,-0.441628
273.325,0.352006
273.33,0.10613
273.335,0.589171
273.34,3.4022
273.345,6.96816
273.35,10.8067
273.355,15.9151
273.36,21.5747
273.365,27.206
273.37,33.406
273.375,39.4027
273.38,44.4026
273.385,50.3469
273.39,57.4786
273.395,61.807
273.4,60.8817
273.405,54.6997
273.41,42.6695
273.415,26.5382
273.42,10.9552
273.425,-1.27901
273.43,-10.3038
273.435,-15.4101
273.44,-16.7608
273.445,-17.3896
273.45,-18.859
273.455,-20.3553
273.46,-22.3942
273.465,-25.3228
273.47,-25.7228
273.475,-20.3483
273.48,-7.58788
273.485,19.2694
273.49,69.8344
273.495,142.434
273.5,217.38
273.505,268.75
273.51,274.313
273.515,230.664
273.52,160.042
273.525,88.8984
273.53,33.3748
273.535,0.0303374
273.54,-13.7204
273.545,-15.9889
273.55,-13.108
273.555,-7.72954
273.56,-2.92958
273.565,-0.104301
273.57,2.54918
273.575,5.29027
273.58,7.02289
273.585,9.45423
273.59,13.9062
273.595,18.7282
273.6,23.5564
273.605,29.6257
273.61,36.0714
273.615,41.8885
273.62,48.4883
273.625,56.0924
273.63,63.1504
273.635,70.0179
273.64,77.8719
273.645,86.2483
273.65,95.5145
273.655,106.823
273.66,118.611
273.665,129.467
273.67,141.016
273.675,152.964
273.68,162.974
273.685,172.122
273.69,181.286
273.695,188.154
273.7,192.152
273.705,194.41
273.71,193.465
273.715,188.299
273.72,180.097
273.725,167.997
273.73,150.493
273.735,129.79
273.74,108.43
273.745,86.1705
273.75,64.5262
273.755,46.3586
273.76,30.9366
273.765,17.6143
273.77,8.35848
273.775,2.07034
273.78,-4.22939
273.785,-10.0189
273.79,-14.2144
273.795,-17.7694
273.8,-20.1585
273.805,-20.1469
273.81,-19.5207
273.815,-19.6231
273.82,-18.7253
273.825,-17.2862
273.83,-17.2774
273.835,-16.9508
273.84,-14.8872
273.845,-12.6116
273.85,-10.4526
273.855,-7.62526
273.86,-6.22538
273.865,-6.96444
273.87,-6.29292
273.875,-4.10754
273.88,-3.60326
273.885,-4.43818
273.89,-4.91975
273.895,-5.96811
273.9,-7.3015
273.905,-6.70721
273.91,-5.25831
273.915,-4.24404
273.92,-1.89527
273.925,1.63106
273.93,4.98213
273.935,8.95425
273.94,13.9486
273.945,18.4671
273.95,23.4035
273.955,30.827
273.96,38.0112
273.965,41.3296
273.97,40.78
273.975,34.9431
273.98,23.0201
273.985,9.06888
273.99,-3.2466
273.995,-13.8854
274,-21.8925
274.005,-25.8862
274.01,-28.0414
274.015,-30.5626
274.02,-32.7955
274.025,-34.9722
274.03,-38.5195
274.035,-41.6587
274.04,-40.9104
274.045,-35.1251
274.05,-18.9362
274.055,20.469
274.06,89.3155
274.065,178.154
274.07,262.379
274.075,311.299
274.08,302.458
274.085,242.477
274.09,158.81
274.095,77.7123
274.1,16.2453
274.105,-19.7647
274.11,-35.8303
274.115,-40.2954
274.12,-38.3283
274.125,-34.6477
274.13,-32.7335
274.135,-31.3937
274.14,-29.1837
274.145,-27.2011
274.15,-24.624
274.155,-19.6137
274.16,-13.7308
274.165,-8.57238
274.17,-3.14652
274.175,2.14786
274.18,6.314
274.185,11.2803
274.19,18.0476
274.195,24.4919
274.2,30.5557
274.205,38.4923
274.21,47.6798
274.215,56.6952
274.22,66.6331
274.225,77.2958
274.23,87.9479
274.235,100.408
274.24,115.082
274.245,129
274.25,141.145
274.255,152.186
274.26,160.436
274.265,165.345
274.27,168.94
274.275,170.411
274.28,167.112
274.285,159.892
274.29,150.152
274.295,136.517
274.3,119.427
274.305,100.932
274.31,80.7445
274.315,59.3233
274.32,39.4629
274.325,21.8392
274.33,5.69102
274.335,-7.64909
274.34,-17.6505
274.345,-26.3101
274.35,-34.0833
274.355,-39.2357
274.36,-42.4801
274.365,-45.2481
274.37,-46.2288
274.375,-45.527
274.38,-45.1604
274.385,-44.221
274.39,-41.4431
274.395,-38.7047
274.4,-37.1893
274.405,-35.5326
274.41,-33.8824
274.415,-33.4547
274.42,-32.9925
274.425,-32.0326
274.43,-32.2173
274.435,-32.5468
274.44,-31.4909
274.445,-30.765
274.45,-30.9901
274.455,-29.8333
274.46,-27.1803
274.465,-24.3791
274.47,-20.1324
274.475,-14.3416
274.48,-9.77185
274.485,-5.94852
274.49,-0.84654
274.495,4.00557
274.5,7.56097
274.505,11.9231
274.51,17.5939
274.515,23.1198
274.52,28.271
274.525,30.8786
274.53,26.8507
274.535,16.6298
274.54,4.09807
274.545,-9.18531
274.55,-21.3645
274.555,-29.6197
274.56,-35.2156
274.565,-40.5739
274.57,-44.7579
274.575,-47.4899
274.58,-50.5286
274.585,-53.3692
274.59,-55.2496
274.595,-56.7245
274.6,-55.0723
274.605,-44.2987
274.61,-16.3506
274.615,38.854
274.62,124.55
274.625,222.461
274.63,298.564
274.635,324.173
274.64,289.828
274.645,211.776
274.65,120.55
274.655,43.0032
274.66,-9.75195
274.665,-39.1369
274.67,-49.8069
274.675,-49.5339
274.68,-46.8054
274.685,-44.4358
274.69,-42.1172
274.695,-41.0449
274.7,-40.89
274.705,-39.2835
274.71,-36.0383
274.715,-31.7544
274.72,-25.5891
274.725,-18.0752
274.73,-11.9003
274.735,-6.86619
274.74,-1.27
274.745,4.23935
274.75,10.0197
274.755,17.913
274.76,26.9552
274.765,35.7028
274.77,45.4419
274.775,56.1459
274.78,66.413
274.785,77.2118
274.79,89.5731
274.795,101.796
274.8,113.607
274.805,126.516
274.81,138.83
274.815,148.372
274.82,156.306
274.825,162.629
274.83,164.944
274.835,163.554
274.84,159.109
274.845,149.682
274.85,135.323
274.855,118.234
274.86,98.5275
274.865,76.6917
274.87,55.9744
274.875,37.4879
274.88,19.9422
274.885,4.12216
274.89,-8.56445
274.895,-19.3345
274.9,-28.5153
274.905,-34.3878
274.91,-37.8295
274.915,-40.8706
274.92,-42.6502
274.925,-43.1194
274.93,-43.8023
274.935,-44.2677
274.94,-43.7914
274.945,-43.5585
274.95,-42.8166
274.955,-39.7897
274.96,-36.2526
274.965,-34.0343
274.97,-31.8287
274.975,-29.5178
274.98,-29.0222
274.985,-29.5565
274.99,-29.6832
274.995,-30.5408
275,-31.7226
275.005,-31.0837
275.01,-29.2822
275.015,-27.9918
275.02,-25.9413
275.025,-22.66
275.03,-19.7013
275.035,-16.4904
275.04,-11.7436
275.045,-6.50701
275.05,-1.47784
275.055,4.1787
275.06,9.56455
275.065,14.3111
275.07,20.2326
275.075,26.4017
275.08,29.3101
275.085,27.7115
275.09,21.3636
275.095,10.0359
275.1,-3.25303
275.105,-14.0457
275.11,-21.2914
275.115,-25.7641
275.12,-27.1517
275.125,-27.1589
275.13,-28.5698
275.135,-30.5031
275.14,-31.6472
275.145,-33.9109
275.15,-37.016
275.155,-36.6159
275.16,-30.0424
275.165,-12.3798
275.17,29.0004
275.175,100.69
275.18,188.647
275.185,264.816
275.19,301.123
275.195,280.352
275.2,213.852
275.205,132.272
275.21,60.3079
275.215,9.58167
275.22,-17.5182
275.225,-27.251
275.23,-29.2811
275.235,-28.6162
275.24,-26.5079
275.245,-24.6794
275.25,-23.347
275.255,-20.9494
275.26,-17.8454
275.265,-14.2436
275.27,-8.23629
275.275,-0.333835
275.28,6.36949
275.285,12.1206
275.29,18.2274
275.295,23.2425
275.3,27.4544
275.305,33.0493
275.31,39.1497
275.315,44.7663
275.32,51.8809
275.325,60.6524
275.33,68.8929
275.335,77.4042
275.34,87.8259
275.345,98.9117
275.35,110.371
275.355,123.178
275.36,135.365
275.365,145.253
275.37,154.607
275.375,163.607
275.38,169.99
275.385,173.76
275.39,175.458
275.395,172.898
275.4,165.4
275.405,154.505
275.41,139.931
275.415,121.378
275.42,101.496
275.425,81.7297
275.43,61.4343
275.435,42.2742
275.44,25.8859
275.445,11.4398
275.45,-0.592943
275.455,-8.90359
275.46,-15.3842
275.465,-21.6764
275.47,-26.1898
275.475,-28.6784
275.48,-30.7927
275.485,-31.9721
275.49,-32.1177
275.495,-32.9738
275.5,-33.7156
275.505,-32.2763
275.51,-29.9723
275.515,-28.1566
275.52,-25.3298
275.525,-21.854
275.53,-19.9223
275.535,-18.6641
275.54,-17.259
275.545,-17.4015
275.55,-18.5327
275.555,-18.1501
275.56,-17.0469
275.565,-16.916
275.57,-16.3501
275.575,-14.674
275.58,-12.5097
275.585,-9.04024
275.59,-4.04126
275.595,0.254611
275.6,3.13715
275.605,6.19101
275.61,8.95127
275.615,10.6099
275.62,13.6966
275.625,19.6027
275.63,26.4815
275.635,32.9086
275.64,37.3461
275.645,36.2901
275.65,28.6776
275.655,17.6304
275.66,5.28471
275.665,-6.80494
275.67,-15.5206
275.675,-20.5297
275.68,-24.0439
275.685,-26.0157
275.69,-26.4539
275.695,-27.8594
275.7,-30.903
275.705,-34.2721
275.71,-37.6767
275.715,-38.5993
275.72,-32.0334
275.725,-13.4439
275.73,25.6934
275.735,94.3402
275.74,184.973
275.745,268.732
275.75,314.642
275.755,304.599
275.76,243.682
275.765,157.977
275.77,76.9927
275.775,17.5003
275.78,-17.866
275.785,-32.5079
275.79,-33.237
275.795,-29.2541
275.8,-25.6354
275.805,-22.2952
275.81,-19.4565
275.815,-17.4151
275.82,-13.9293
275.825,-8.53464
275.83,-2.91732
275.835,3.56379
275.84,11.4269
275.845,18.4669
275.85,23.8102
275.855,28.353
275.86,31.8041
275.865,34.8815
275.87,40.0001
275.875,46.8461
275.88,53.2592
275.885,60.5955
275.89,70.3092
275.895,80.4692
275.9,90.5333
275.905,101.874
275.91,113.283
275.915,123.678
275.92,134.709
275.925,145.963
275.93,154.887
275.935,161.942
275.94,167.753
275.945,170.359
275.95,169.644
275.955,167.06
275.96,161.294
275.965,150.859
275.97,136.759
275.975,119.445
275.98,98.6114
275.985,76.7221
275.99,56.7318
275.995,38.5659
276,22.6207
276.005,10.1415
276.01,0.0549312
276.015,-8.97144
276.02,-15.6005
276.025,-19.6927
276.03,-23.0323
276.035,-25.3502
276.04,-25.9276
276.045,-26.5041
276.05,-27.2139
276.055,-26.6693
276.06,-26.2831
276.065,-26.762
276.07,-25.8797
276.075,-23.9322
276.08,-22.9809
276.085,-22.0328
276.09,-20.291
276.095,-19.4322
276.1,-19.2544
276.105,-18.0324
276.11,-17.1203
276.115,-17.6283
276.12,-17.5119
276.125,-16.4527
276.13,-16.454
276.135,-16.2401
276.14,-13.7187
276.145,-10.1379
276.15,-5.8282
276.155,0.374999
276.16,6.28532
276.165,10.0979
276.17,13.3706
276.175,16.2949
276.18,18.0973
276.185,21.112
276.19,26.8797
276.195,32.3446
276.2,35.2861
276.205,36.1237
276.21,32.6938
276.215,23.0007
276.22,10.6609
276.225,-0.872802
276.23,-11.4593
276.235,-19.7808
276.24,-24.8693
276.245,-28.6793
276.25,-31.6022
276.255,-32.3142
276.26,-32.5776
276.265,-34.8258
276.27,-38.0713
276.275,-39.968
276.28,-38.2113
276.285,-27.5968
276.29,2.57192
276.295,59.5628
276.3,139.571
276.305,224.856
276.31,285.931
276.315,296.238
276.32,252.697
276.325,176.015
276.33,93.0226
276.335,24.9019
276.34,-18.9961
276.345,-41.5716
276.35,-49.7348
276.355,-48.4162
276.36,-43.1576
276.365,-38.7436
276.37,-35.1173
276.375,-31.792
276.38,-30.0105
276.385,-28.3153
276.39,-24.3117
276.395,-19.2493
276.4,-14.6981
276.405,-9.74746
276.41,-4.98839
276.415,-1.56723
276.42,2.24324
276.425,7.44751
276.43,12.436
276.435,17.4386
276.44,24.0218
276.445,31.025
276.45,38.0005
276.455,46.8286
276.46,56.663
276.465,65.7669
276.47,75.811
276.475,87.4964
276.48,98.4332
276.485,108.492
276.49,118.697
276.495,127.211
276.5,132.716
276.505,136.687
276.51,138.637
276.515,136.407
276.52,130.455
276.525,120.938
276.53,106.563
276.535,88.9375
276.54,70.6717
276.545,51.8992
276.55,33.3926
276.555,17.224
276.56,3.01968
276.565,-10.29
276.57,-21.4128
276.575,-29.9175
276.58,-37.6193
276.585,-44.1514
276.59,-47.6157
276.595,-49.2775
276.6,-50.3235
276.605,-50.6012
276.61,-51.8169
276.615,-54.4633
276.62,-55.5906
276.625,-54.5641
276.63,-53.9236
276.635,-53.812
276.64,-53.2397
276.645,-53.6393
276.65,-55.0441
276.655,-55.0254
276.66,-54.2538
276.665,-54.4566
276.67,-54.25
276.675,-53.2442
276.68,-53.1591
276.685,-53.3156
276.69,-51.8164
276.695,-49.6684
276.7,-47.948
276.705,-45.2757
276.71,-41.3798
276.715,-38.4262
276.72,-35.5995
276.725,-32.156
276.73,-30.8341
276.735,-30.8602
276.74,-29.3958
276.745,-27.1668
276.75,-23.6557
276.755,-16.9451
276.76,-9.32136
276.765,-4.93241
276.77,-4.195
276.775,-7.05319
276.78,-15.5219
276.785,-27.9075
276.79,-39.9388
276.795,-50.8349
276.8,-60.2991
276.805,-66.3318
276.81,-69.9427
276.815,-72.6512
276.82,-73.6776
276.825,-73.746
276.83,-75.3051
276.835,-78.2921
276.84,-80.6013
276.845,-80.7712
276.85,-75.076
276.855,-52.7146
276.86,-2.49337
276.865,76.2549
276.87,169.948
276.875,249.664
276.88,282.886
276.885,254.857
276.89,181.242
276.895,91.4148
276.9,11.76
276.905,-42.2154
276.91,-70.4906
276.915,-81.2654
276.92,-80.9256
276.925,-75.1924
276.93,-70.1638
276.935,-67.2365
276.94,-65.0472
276.945,-63.5975
276.95,-61.8571
276.955,-57.6065
276.96,-51.4399
276.965,-45.5555
276.97,-39.4467
276.975,-33.0161
276.98,-28.2813
276.985,-24.508
276.99,-19.0532
276.995,-12.2379
277,-4.78487
277.005,3.97093
277.01,12.9223
277.015,21.022
277.02,29.9964
277.025,40.8127
277.03,51.7413
277.035,62.7489
277.04,74.9514
277.045,86.9184
277.05,97.7701
277.055,108.756
277.06,118.419
277.065,124.046
277.07,126.678
277.075,127.778
277.08,126.16
277.085,121.489
277.09,113.658
277.095,100.298
277.1,82.1222
277.105,63.5285
277.11,45.6256
277.115,27.566
277.12,10.7067
277.125,-4.23711
277.13,-18.9767
277.135,-33.1191
277.14,-44.2575
277.145,-52.9913
277.15,-60.0433
277.155,-64.2975
277.16,-66.7096
277.165,-68.7271
277.17,-68.8415
277.175,-67.0921
277.18,-65.888
277.185,-65.2901
277.19,-64.2605
277.195,-64.1227
277.2,-65.3707
277.205,-65.9607
277.21,-65.6207
277.215,-65.644
277.22,-65.6251
277.225,-65.4025
277.23,-66.1049
277.235,-66.3279
277.24,-64.3224
277.245,-62.1921
277.25,-61.1769
277.255,-59.5175
277.26,-57.6041
277.265,-56.6576
277.27,-55.592
277.275,-53.854
277.28,-52.7613
277.285,-51.2073
277.29,-47.2858
277.295,-43.2052
277.3,-40.1832
277.305,-36.8909
277.31,-33.7754
277.315,-31.5008
277.32,-28.2714
277.325,-23.3133
277.33,-17.8626
277.335,-11.1134
277.34,-2.85757
277.345,3.19068
277.35,3.9516
277.355,-1.03631
277.36,-12.2636
277.365,-28.0502
277.37,-43.2068
277.375,-54.5011
277.38,-62.4702
277.385,-67.4472
277.39,-69.7057
277.395,-71.8027
277.4,-74.2266
277.405,-74.9724
277.41,-75.1757
277.415,-76.5837
277.42,-76.3587
277.425,-70.6092
277.43,-54.9371
277.435,-18.0947
277.44,48.58
277.445,136.96
277.45,222.372
277.455,276.052
277.46,274.097
277.465,216.278
277.47,129.467
277.475,44.3982
277.48,-21.2188
277.485,-61.3692
277.49,-78.5465
277.495,-82.271
277.5,-80.7419
277.505,-76.7435
277.51,-72.9402
277.515,-71.5518
277.52,-70.7199
277.525,-69.15
277.53,-67.773
277.535,-65.5711
277.54,-61.0501
277.545,-55.8867
277.55,-51.0314
277.555,-45.2127
277.56,-38.993
277.565,-33.6868
277.57,-28.326
277.575,-22.6802
277.58,-17.5611
277.585,-11.9383
277.59,-4.98904
277.595,2.04412
277.6,9.80074
277.605,20.9425
277.61,34.6682
277.615,48.6389
277.62,62.8082
277.625,76.388
277.63,87.4486
277.635,96.8812
277.64,105.864
277.645,112.661
277.65,116.172
277.655,116.814
277.66,113.752
277.665,106.273
277.67,95.9423
277.675,82.9423
277.68,65.7698
277.685,45.5689
277.69,24.951
277.695,4.41834
277.7,-15.1741
277.705,-31.9466
277.71,-46.4475
277.715,-59.6348
277.72,-69.8838
277.725,-76.8405
277.73,-82.7466
277.735,-87.5471
277.74,-90.0261
277.745,-91.3271
277.75,-91.5477
277.755,-89.5758
277.76,-86.8773
277.765,-85.1941
277.77,-83.3857
277.775,-81.4432
277.78,-81.0176
277.785,-81.0506
277.79,-80.1674
277.795,-79.8835
277.8,-80.6121
277.805,-80.5451
277.81,-79.992
277.815,-80.2875
277.82,-80.0684
277.825,-78.8099
277.83,-78.0997
277.835,-77.7015
277.84,-76.4385
277.845,-75.4593
277.85,-75.3102
277.855,-74.2266
277.86,-72.9022
277.865,-72.6858
277.87,-71.6495
277.875,-68.9677
277.88,-66.3335
277.885,-63.5935
277.89,-59.6191
277.895,-56.2047
277.9,-53.7801
277.905,-50.3383
277.91,-46.5086
277.915,-43.1159
277.92,-37.9923
277.925,-30.457
277.93,-23.3139
277.935,-18.1246
277.94,-16.2171
277.945,-20.9362
277.95,-32.2111
277.955,-45.4532
277.96,-57.9562
277.965,-68.478
277.97,-75.0463
277.975,-77.8774
277.98,-79.7939
277.985,-81.1679
277.99,-81.6603
277.995,-83.5964
278,-87.9179
278.005,-92.2508
278.01,-94.2696
278.015,-91.0326
278.02,-75.0903
278.025,-35.2474
278.03,35.2078
278.035,128.61
278.04,217.859
278.045,268.11
278.05,256.651
278.055,192.039
278.06,103.633
278.065,20.1067
278.07,-40.201
278.075,-73.872
278.08,-88.064
278.085,-89.9185
278.09,-85.1126
278.095,-79.7867
278.1,-76.061
278.105,-72.3931
278.11,-68.9451
278.115,-66.1348
278.12,-62.0937
278.125,-56.0873
278.13,-50.2167
278.135,-44.9173
278.14,-38.9211
278.145,-33.471
278.15,-29.4073
278.155,-24.5902
278.16,-18.6363
278.165,-12.7999
278.17,-5.54925
278.175,3.97133
278.18,13.6652
278.185,23.0197
278.19,33.2623
278.195,43.4806
278.2,53.6919
278.205,65.7096
278.21,78.8409
278.215,90.6283
278.22,101.155
278.225,110.89
278.23,118.259
278.235,123.626
278.24,128.287
278.245,130.299
278.25,127.751
278.255,121.89
278.26,112.828
278.265,99.1604
278.27,82.1431
278.275,63.729
278.28,43.9377
278.285,24.4043
278.29,7.63998
278.295,-7.11578
278.3,-20.8381
278.305,-31.8355
278.31,-40.026
278.315,-46.9401
278.32,-52.2376
278.325,-55.8073
278.33,-59.2085
278.335,-62.0435
278.34,-62.6561
278.345,-61.8267
278.35,-60.9355
278.355,-59.4032
278.36,-57.2916
278.365,-55.6429
278.37,-53.5724
278.375,-50.8307
278.38,-49.4429
278.385,-49.1869
278.39,-48.0713
278.395,-46.8222
278.4,-46.4702
278.405,-45.9335
278.41,-45.2195
278.415,-45.2651
278.42,-44.8408
278.425,-43.3835
278.43,-43.0056
278.435,-43.9783
278.44,-44.3647
278.445,-44.7048
278.45,-45.6502
278.455,-45.1911
278.46,-43.1875
278.465,-41.2912
278.47,-38.8206
278.475,-35.3172
278.48,-32.5391
278.485,-30.5383
278.49,-27.4335
278.495,-23.6106
278.5,-20.2307
278.505,-16.0736
278.51,-11.0496
278.515,-6.23701
278.52,-1.13948
278.525,3.54912
278.53,4.38378
278.535,-0.231279
278.54,-9.09016
278.545,-21.1661
278.55,-34.4318
278.555,-44.9838
278.56,-51.7412
278.565,-56.0966
278.57,-57.5745
278.575,-56.4658
278.58,-55.6189
278.585,-55.8749
278.59,-56.4755
278.595,-58.5016
278.6,-60.2845
278.605,-56.0546
278.61,-41.2925
278.615,-8.31557
278.62,52.7266
278.625,137.483
278.63,219.906
278.635,269.266
